detail_url,product_name,product_price,discount_rate,final_price,brand_name,brand_image,category,category_sub,product_images_1,product_images_2,product_images_3,product_images_4,product_code,heart_cnt,numof_views,total_sales,review_cnt,review_rating,review1,review2,review3,review4,review5
https://www.musinsa.com/products/4697060,[송이송이 PICK]88 피그먼트 후디-오프화이트,"74,000원",41%,"43,900원",필루미네이트,https://image.musinsa.com/mfile_s01/_brand/free_medium/filluminate.png?20240624122453,상의,후드 티셔츠,https://image.msscdn.net/thumbnails/images/prd_img/20250103/4697060/detail_4697060_17391719686694_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20250103/4697060/detail_4697060_17376250927902_big.jpg?w=1200,없음,https://image.msscdn.net/thumbnails/images/goods_img/20250103/4697060/4697060_17391730162897_big.jpg?w=1200,hoodie_0001,"1,249",1.1만 회 이상 (최근 1개월),없음,후기 10개,4.7,색깔이 너무 이쁘게 잘 빠졌네요 잘 입고 다닐꺼같아요.,"겨울에 입기에는 얇지만 봄, 가을에 입기에 적절하고 핏도 괜찮아요!",생각보다 후들ㅜ들한ㅌ재질인데 색이 너무 예뻐요 화면과 같아요,"생각보다 소재가 얇아서 흐물흐물해요…봄, 가을에 입기에 좋을 것 같고 옷 자체는 예쁩니다. 핏도 괜찮아요",우선 오프화이트라는 컬러가 너무 이쁘고 독특해서 맘에 들어요. 적당히 힙한 사이즈로 나와서 어디다가 툭걸쳐도 정말 예쁘네요.
https://www.musinsa.com/products/4721704,MIGHTY TIGER LOGO HOOD SWEAT_3%MELANGE GRAY,"94,000원",10%,"84,600원",아웃스탠딩,https://image.musinsa.com/mfile_s01/_brand/free_medium/outstanding.png?20200730105116,상의,후드 티셔츠,https://image.msscdn.net/thumbnails/images/goods_img/20250115/4721704/4721704_17388916228216_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20250115/4721704/detail_4721704_17388916376343_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20250115/4721704/detail_4721704_17388916315292_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20250115/4721704/detail_4721704_17388916337808_big.jpg?w=1200,hoodie_0002,214,3.3천 회 이상 (최근 1개월),없음,없음,없음,없음,없음,없음,없음,없음
https://www.musinsa.com/products/4721708,MIGHTY TIGER LOGO HOOD SWEAT_BLACK,"94,000원",10%,"84,600원",아웃스탠딩,https://image.musinsa.com/mfile_s01/_brand/free_medium/outstanding.png?20200730105116,상의,후드 티셔츠,https://image.msscdn.net/thumbnails/images/goods_img/20250115/4721708/4721708_17388913080784_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20250115/4721708/detail_4721708_17388913278498_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20250115/4721708/detail_4721708_17388913229151_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20250115/4721708/detail_4721708_17388913248927_big.jpg?w=1200,hoodie_0003,107,2천 회 이상 (최근 1개월),없음,없음,없음,없음,없음,없음,없음,없음
https://www.musinsa.com/products/4721705,MIGHTY TIGER LOGO HOOD SWEAT_NAVY,"94,000원",10%,"84,600원",아웃스탠딩,https://image.musinsa.com/mfile_s01/_brand/free_medium/outstanding.png?20200730105116,상의,후드 티셔츠,https://image.msscdn.net/thumbnails/images/goods_img/20250115/4721705/4721705_17388914267360_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20250115/4721705/detail_4721705_17388914873439_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20250115/4721705/detail_4721705_17388914817790_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20250115/4721705/detail_4721705_17388914861135_big.jpg?w=1200,hoodie_0004,119,1.9천 회 이상 (최근 1개월),없음,없음,없음,없음,없음,없음,없음,없음
https://www.musinsa.com/products/4345043,T-Logo Hoodie Heather Grey,"95,000원",30%,"66,500원",디스이즈네버댓,https://image.musinsa.com/mfile_s01/_brand/free_medium/thisisneverthat.png?20240122174353,상의,후드 티셔츠,https://image.msscdn.net/thumbnails/images/goods_img/20240820/4345043/4345043_17248088394803_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20240820/4345043/detail_4345043_17248088470943_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20240820/4345043/detail_4345043_17248088482699_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20240820/4345043/detail_4345043_17248088518192_big.jpg?w=1200,hoodie_0005,"12,796",9만 회 이상 (최근 1개월),3.1천 개 이상,후기 251개,4.9,원피리미리씨를 손민수하기 위해 샀는데 계속 입고 다니고 있어요,대학생 언니보고 중1딸아이가 자기도 입고 싶다고 해서 구매했는데 이쁘다고 이리저리 거울보는 모습에 귀엽습니다~,팔 길이 때문에 s랑 고민했는데 m사길 잘한 거 같네용 ㅎㅎ 얼른 추워져서 입고 싶네요 !!,좋아용 모자깊어서좋아용 아늑해요 에어팟끼고 모자쓰고 후드모자쓰고 다니면 대중교통에서도 아늑함을느낄수잇어요 근데모자가 좀힘이잇어서? 부피가잇어서? 머리는 묶고입는게나음 앞으로 쏟아놓거나,진짜 이쁘고 색감이 지려요 일반 후드티의 회색이 아닙니다
https://www.musinsa.com/products/4744124,BLEACHED PULL-OVER HOODIE_WASHED BLACK,"148,000원",30%,"103,600원",미스치프,https://image.msscdn.net/mfile_s01/_brand/free_medium/mischief.png?1738715687512,상의,후드 티셔츠,https://image.msscdn.net/thumbnails/images/goods_img/20250124/4744124/4744124_17385505555472_big.jpg?w=1200,없음,없음,https://image.msscdn.net/thumbnails/images/prd_img/20250124/4744124/detail_4744124_17385505603143_big.jpg?w=1200,hoodie_0006,"1,440",2만 회 이상 (최근 1개월),없음,후기 6개,4.8,😎미스치프감성이 충만한 후드✨️ 🖤실제로 보면 베이지브라운톤의 워싱이 더 잘보이는데 워싱장인이 워싱하셨나...진짜 멋있어요! 🖤160에게는 M사이즈도 충분히 오버핏 나오지만 소매 시보리를 믿고 더더 오버핏 원하시면 L로 가셔도 좋을 것 같아요! 🖤츄리닝이랑 편하게 입어도 예쁘고 날씨가 따뜻해지면 룩북처럼 입고 싶어요🥰,빛바랜 느낌이 멋져요 큼직하게 입을수 있어여 로고도 굳,선물용인데 워싱이 들어가서 빈티지스럽고 너무 예쁩니다. 로고가 포인트가 되어서 좋아요.,미스치프감성이 충만한 후드 실제로 보면 워싱이 더 멋스럽고 핏도 진짜 예뻐요. 츄리닝이랑 편하게 입다가 날씨가 따뜻해지면 룩북처럼 입고 싶어요.,비싸서 고민하긴 했지만 맘에들어요! 생각보다 얇았어요 무거울가봐 걱정했는데 오히려 좋아용 굿굿!!!!
https://www.musinsa.com/products/4307044,헬로 월드 LOVE 후드티_네이비,"85,000원",15%,"72,250원",밈더워드로브,https://image.msscdn.net/mfile_s01/_brand/free_medium/mimthewardrobe.png?1730455159578,상의,후드 티셔츠,https://image.msscdn.net/thumbnails/images/prd_img/20240807/4307044/detail_4307044_17261216766173_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20240807/4307044/detail_4307044_17248318991202_big.jpg?w=1200,없음,https://image.msscdn.net/thumbnails/images/goods_img/20240807/4307044/4307044_17290490557539_big.jpg?w=1200,hoodie_0007,"5,642",1.7만 회 이상 (최근 1개월),1천 개 이상,후기 134개,4.9,핏도 너무 예쁘고 안에 셔츠 레이어드 해서 입으면 왕 예뻐요 모두 사세요,핏이 딱 예쁜핏이고 착용감이 좋아요 색갈도 맘에 들었어요,"체험단 밈더위드로브_헬로 월드 LOVE 후드티 [네이비, 사이즈 3]착용 후기입니다.  ✔️사이즈팁 - 키 173 기준 3사이즈 착용해도 크롭한 기장감 - 전체적인 핏은 세미오버핏으로, 정사이즈로 착용해서 완전 크롭 기장 & 딱 떨어지는 핏으로 착용했을 때 가장 예쁜 디자인인 것 같습니다. 편하게 착용하고 싶다면 3사이즈로 가셔도 과하지 않은 오버핏으로 착용 가능합니다  ✔️디자인 - 푸른끼 적은 어두운 네이비 컬러 - 전면부의 커다란 화이트&레드 컬러의 귀여운 프린팅 덕분에 캐주얼한 무드가 강한 제품 - 후드끈 없이 아일렛디테일만 있어서 좀 더 깔끔한 느낌으로 착용 가능 - 후드 크기는 오버핏은 아니지만, 쓰지 않았을 때 쉐입이 예쁘게 잡히고 후드가 무거워서 넥라인이 뒤로 쏠리는 현상이 적었음  ✔️원단 - 봄/가을엔 단품으로, 겨울에는 이너로 착용 가능한 두께감 - 얇지도, 두껍지도 않은 정석적인 쭈리원단이라 적당히 핏이 잡히면서도 갑갑하지 않습니다  ✔️코디팁 - 적당한 크롭 기장이기 때문에, 제 착용샷처럼 단독으로 착용해도 예쁘고, 셔츠&티셔츠를 이너로 레이어링해도 예쁩니다. 밑단 쭈리가 짱짱한 디자인이 아니라 레이어드 이너가 찝혀 올라가는 현상이 적었습니다. - 그레이, 블랙, 다크브라운, 크림, 연청/중청 등 다양한 컬러의 하의와 잘 어울립니다.  ✔️총평 세미오버핏&크롭한 기장감의 쭈리 후드티 캐주얼한 무드로 포인트 줄 수 있는 후드티를 찾는 분들께 추천",너무 편하게 잘입고 있는 후디 부해보이지 않고 기장감도 적당하고 와이드한 팬츠랑 같이 매치했을때 더더욱 분위기있어보여서 넘 마음에 들어요 소재감도 좋고 탄탄하고 세탁해도 변형 없네오 162기준으로 기장감 딱 좋고 데일리하게 입기 정말 좋습니다 ~~~!!! 패턴도 넘 귀여워요ε(´･●_･｀)з,2사이즈인데도 길이가 생각보다 안 길어서 좋았고 귀여워요!!
https://www.musinsa.com/products/4265248,그래피티 로고 후드티_네이비,"49,800원",42%,"28,900원",어나더 아카이브,https://image.musinsa.com/mfile_s01/_brand/free_medium/anotherarchive.png?20220819175620,상의,후드 티셔츠,https://image.msscdn.net/thumbnails/images/prd_img/20240722/4265248/detail_4265248_17243380430712_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20240722/4265248/detail_4265248_17243380463127_big.jpg?w=1200,없음,https://image.msscdn.net/thumbnails/images/goods_img/20240722/4265248/4265248_17243380383879_big.jpg?w=1200,hoodie_0008,"24,967",9만 회 이상 (최근 1개월),9.6천 개 이상,후기 945개,4.8,"중학생입니다. 교복이 남색인데... 교복 대신 입을 수 있는 옷이 남색이라서, 여러 메이커들 남색 후드티중에 아이가 직접 골랐어요. 딱 잘어울리고 예뻐요. 키에 비해서 너무 마른체형이라, 옷을 크게 입어서 체형을 보완하는 편입니다. L사이즈 잘입고있어요.",후드티가 하나도 없어서😢 무신사 앱을 켜서 후드티를 찾아 보고 있는데 제 마음속에 바로 pick❗️되어서 샀는데 배송도 빠르게 오구 착용 해봤는데 기모인지 엄청 따뜻했어요❗️ 새벽근무 인데 제 애착 옷이 되지 않을까 싶어요😍,굿굿 짧지도 않고 조음 키키 다들 사세여 가을에 입기 딱임,따듯하고 디자인도 이뻐용 ~ m사이즈라 조금 크지만 겨울이라 히트텍 입고 입음 좋아용,세일할 때 잘 산 것 같아요 모자 핏도 좋아서 이뻐요
https://www.musinsa.com/products/4599344,[SET] 피그먼트 워싱 셋업 - 3Color,"161,000원",47%,"84,900원",에스이에스티,https://image.msscdn.net/mfile_s01/_brand/free_medium/selfesteem.png?20200608153142,상의,후드 티셔츠,없음,없음,없음,https://image.msscdn.net/thumbnails/images/goods_img/20241108/4599344/4599344_17310416492575_big.jpg?w=1200,hoodie_0009,"1,516",1.3만 회 이상 (최근 1개월),없음,후기 42개,4.5,한달후기 디자인이 예뻐요 편하게 동네마실 할때 굿입니다,생각한 색상 보다는 좀 색이 덜 빠진 느낌이에요 .. 블루보다는 네이비에 가까운색이예요 그래도 옷 재질도 좋고 넘 편하네요!! 전 넘 무거운 면옷 보단 이정도 두께의 면옷이 입고 관리기도 편하고 좋은것 같아요 ㅋㅋ,생각한 색상 보다는 좀 색이 덜 빠진 느낌이에요 .. 블루보다는 네이비에 가까운색이예요 그래도 옷 재질도 좋고 넘 편하네요!! 전 넘 무거운 면옷 보단 이정도 두께의 면옷이 입고 관리기도 편하고 좋은것 같아요 ㅋㅋ,옷을 받고 후드에 달린 끈을 당기는데 끈 아래쪽 핀이 바로 떨어져서 끈을 그냥 뺐어요ㅠㅠ  옷 안 쪽 천이 피부에 다으면 좀 따가운 까끌까끌한 천이에요.  세탁을 몇 번 행궈서 했는데도 손에 검게 물이베는.. 그레이색 바지랑 같이 세탁했는데 때 탄 것처럼 물이들었어요.  할인하는 이유가 있네요~~~,바지가 좀 펄럭펄럭 느낌이긴한데 적응이 잘 안되긴 하지만 허허 위에는 이쁨
https://www.musinsa.com/products/4458372,MWL STRING HOODIE - MELANGE,"72,000원",30%,"50,400원",팬쇼,https://image.msscdn.net/mfile_s01/_brand/free_medium/fanshow.png?1730452256652,상의,후드 티셔츠,https://image.msscdn.net/thumbnails/images/prd_img/20240924/4458372/detail_4458372_17273218244407_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20240924/4458372/detail_4458372_17273218275565_big.jpg?w=1200,없음,https://image.msscdn.net/thumbnails/images/goods_img/20240924/4458372/4458372_17273218171010_big.jpg?w=1200,hoodie_0010,"5,394",3만 회 이상 (최근 1개월),없음,후기 42개,4.9,오버핏 편하게 나오고 밑단 스트링이라 좋아요 근데이제 안감이 이너티에 많이 묻어나오는,한달후기 사이즈가 넉넉해서 남편이랑 같이 입고있어요 따뜻해요,보풀은 좀 생기는 듯한데 가격 대비 원단이나 두께 색감 핏이 예뻐서 동생이 좋아해요. 솔직히 저도 탐남 ㅋㅋ,오버핏 편하게 나오고 밑단 스트링조절이라 편해요 근데 이제 안감이 이너티에 엄청 묻어나오는..,옷 스타일이 다양하게 표현 가능해서 좋고 그렇게 많이 두껍지않아서 좋아요
https://www.musinsa.com/products/4342731,심볼로고 배색 래글런 트랙 후드티 GHT-481,"49,900원",25%,"37,400원",고스트리퍼블릭,https://image.musinsa.com/mfile_s01/_brand/free_medium/ghostrepublic.png?20221013171800,상의,후드 티셔츠,https://image.msscdn.net/thumbnails/images/prd_img/20240819/4342731/detail_4342731_17297384076291_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20240819/4342731/detail_4342731_17294789129124_big.jpg?w=1200,없음,https://image.msscdn.net/thumbnails/images/goods_img/20240819/4342731/4342731_17297383983482_big.jpg?w=1200,hoodie_0011,"11,655",5만 회 이상 (최근 1개월),3.5천 개 이상,후기 302개,4.7,꾸안꾸 느낌으로 멋스럽네요 핏좋고 소재도 부드러워요 착용감도 좋고 색상 다른 걸로 하나 더 사고 싶네요,굉장히 아름다워요 뷰티풀합니다 뷰티풀라잎뷰티풀데이.. 하지만 카레를 흘려버린. 굉장히 안타까운. 카레이슈,"체험단 남동생이 입어야 딱 괜찮을 거 같아서 줬는데 예쁘네용~ 편하게 입기 좋은 거 같아요! 170정도에 75키로인데 딱 정핏으로 맞네요!! 좀 더 큰 사이즈는 오버핏으로 입기 좋을 거 같아요! 같은 체형을 가진 분들은 참고하세요! 다른 색도 많던데 더 살 의향 있어용~ 트레이닝 바지에 입는 게 제일 잘어울리는 거 같고, 그렇다고 청바지랑 입는게 안 어울리진 않더라고요!! 어디에나 잘 어울리는 옷 감사히 잘 입을게요~ 그리고 길이는 아까 말했듯이 정핏이라 허리라인 살짝 아래에 위치하네요! 고스트 리퍼블릭!! 애용할게요ㅎㅎ 굿굿!!!",세탁을 한후 빡쳐서 ~검정색 몸판에서 나온 기모가 흰색팔..모자에 가득~그리고 색상이물들어서 회색이 되었습니다 그냥 물빨래만 했을뿐인데~,너무 이쁘네용 #데일리룩 #캐주얼 #후드티 #후드티코디 #가을
https://www.musinsa.com/products/4683265,[송이송이 PICK]FLM 스티치 로고 후디-스카이블루,"64,000원",45%,"34,900원",필루미네이트,https://image.musinsa.com/mfile_s01/_brand/free_medium/filluminate.png?20240624122453,상의,후드 티셔츠,https://image.msscdn.net/thumbnails/images/goods_img/20241227/4683265/4683265_17391719305604_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20241227/4683265/detail_4683265_17391719496695_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20241227/4683265/detail_4683265_17376252409242_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20241227/4683265/detail_4683265_17376257654516_big.jpg?w=1200,hoodie_0012,562,6.7천 회 이상 (최근 1개월),없음,없음,없음,없음,없음,없음,없음,없음
https://www.musinsa.com/products/4440029,BIG TYPO HOODIE GREY,"74,000원",20%,"59,200원",아메스 월드와이드,https://image.msscdn.net/mfile_s01/_brand/free_medium/amesworldwide.png?1730455523530,상의,후드 티셔츠,https://image.msscdn.net/thumbnails/images/prd_img/20240913/4440029/detail_4440029_17373351576421_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20240913/4440029/detail_4440029_17373351692957_big.jpg?w=1200,없음,https://image.msscdn.net/thumbnails/images/goods_img/20240913/4440029/4440029_17302623518017_big.jpg?w=1200,hoodie_0013,"36,980",8만 회 이상 (최근 1개월),5.7천 개 이상,후기 625개,4.8,"개인적으로 후드티 모자핏, 질감, 핏 굉장히 중요하게 보는데 적당한 시보리로 라인감 살리고 기모 부들부들에다가 폭닥하게 덮이는 모자. 그리고 귀여운 글씨가 이 후드T의 kick이네요.",다른 후기들 저럼 목이 좁긴 한데 입고 벗을 때 말고는 딱히 불편하진 않아요 기모도 따뜻하고 팔기장도 길고 좋으네요.,목이 좀 답답해요 디자인은 예쁘고 따뜻한데 후드가 좀 무거워요 그게 좀 아쉽네요,여자친구랑 커플로 맞췄는데 너무 예뻐요:) 어깨부분이 조금 올라오는데 구매하실때 참고하셔요 목부분도 다른 후드티에 비해 짱짱하게 잡아줘서 좋고 기모가 있어서 겨울에 입기에 따숩네요^^,레터링도 귀엽고 덩치 커보이긴한데 이런 느낌 좋아해서 맘에들어요! 기모도 있어서 올 겨울 교복템 될 거 같은 느낌?!
https://www.musinsa.com/products/4361189,LONELY/LOVELY FLUFF HOODIE CHARCOAL-NAVY,없음,없음,"168,000원",노앙,https://image.msscdn.net/mfile_s01/_brand/free_medium/nohant.png?20200608153142,상의,후드 티셔츠,https://image.msscdn.net/thumbnails/images/goods_img/20240822/4361189/4361189_17245661634938_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20240822/4361189/detail_4361189_17245661730925_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20240822/4361189/detail_4361189_17245661738193_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20240822/4361189/detail_4361189_17245661785845_big.jpg?w=1200,hoodie_0014,876,3.7천 회 이상 (최근 1개월),없음,후기 53개,4.9,색깔이 너무 맘에듭니다!!! 사이즈도 적당하구요! 다른색 또 구매할려구요!,말모죠 퀄리티 좋고 예쁩니다 저번에 사이즈 없어 미듐으로 샀다가 라지로 시켜봤는데 폼 넓고 또 다른 맛이네요 좋아요,이후드 핏이 일단 너무 좋고 색감이 너무이쁩니다,"이번에 맨투맨제품과 같이 노앙 제품 처음 구매해봤는데, 소재 핏 칼라감 너무 만족했습니다. 핏이랑 소재가 진짜 마음에 들어요! 후드 끈 없는걸 개인적으로 좋아하는데 만족쿠100임미다",노앙 후드 항상 잘입고있어요 핏이 예쁘고 컬러도 예뻐요
https://www.musinsa.com/products/4456834,1996 아치 그래픽 오버핏 배색 후드티셔츠 네이비,"49,800원",40%,"29,880원",언탭트 스튜디오,https://image.msscdn.net/mfile_s01/_brand/free_medium/untapped.png?1730708272814,상의,후드 티셔츠,https://image.msscdn.net/thumbnails/images/prd_img/20240924/4456834/detail_4456834_17271530543191_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20240924/4456834/detail_4456834_17271530551427_big.jpg?w=1200,없음,https://image.msscdn.net/thumbnails/images/goods_img/20240924/4456834/4456834_17314751955244_big.jpg?w=1200,hoodie_0015,883,5.6천 회 이상 (최근 1개월),없음,후기 28개,4.6,좋긴한데 옷밑에 벤딩 부분이 약해서 조금 아쉬워요.,생각보다 크지않고 165키에도 딱 맞습니다 특유의 톡톡튀는 느낌이 잘느껴져서 좋았어요,디자인 맘에들고 특히 쌀쌀한 가을 아님 봄때 입으면 좋을것 같습니다,조금 얇아서 봄에 입기 좋을 것 같고 색감도 나쁘지않음,배송도 빠르고 제품도 퀄리티가 상당합니다. 마음에 쏙 듭니다. 강츄!!!
https://www.musinsa.com/products/4421601,크랙 프린팅 로고 후드 - 그레이,"75,000원",20%,"60,000원",구빈,https://image.musinsa.com/mfile_s01/_brand/free_medium/gubin.png?20230914173849,상의,후드 티셔츠,https://image.msscdn.net/thumbnails/images/goods_img/20240909/4421601/4421601_17262069599679_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20240909/4421601/detail_4421601_17262069677869_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20240909/4421601/detail_4421601_17262069689461_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20240909/4421601/detail_4421601_17262069767646_big.jpg?w=1200,hoodie_0016,"1,387",3.8천 회 이상 (최근 1개월),없음,후기 21개,4.9,박성호 손민수로 샀어요!후기보니까 저랑 비슷한분들은 다들 m사셨길래 저도 m을 샀는데 생각보다 많이 큽니당 오버핏 수준이아니라 엉덩이를 다덮고 팔길이도 길어서 두번 접으면 겨우 손이 나올정도에요. 그래도 디자인이나 재질도 좋고 청바지랑 입으면 예뻐서 교환은 따로 하지않고 입기로 했습니다 저랑 스펙 비슷하신분들은 꼭 s사세요!,박성호 손민수 한건데 넘 이뻐요ㅎㅎ 원햇던 핏이고 모자도 넉넉해서 좋아요,체험단 먼저 택배가 도착했을 때 포장지를 보고 놀랐습니다 종이?느낌에 포장지인데 뜯기도 편하고 깔끔하고 뜯기도 전부터 기분이 좋아지는 느낌입니다!  저는 M을 선택했는데 제 키를 생각안하고 선택했나봅니다.. ㅜㅜ 158 에겐 기장이 조금 깁니다 그래도 오버핏으로 예쁘게 입을 수 있을 것 같아요 😁 팔부분도 부피가 넉넉해서 가오리 느낌의 오버핏으로 예쁘게 입을 수 있을 것 같습니다  로고에 크랙 프린팅으로 빈티지 느낌이 너무 예쁩니다 마침 후드티의 계절이라 후드티를 살 생각이었는데 체험단으로 구빈 후드티에 당첨되어 영광입니다 🍀🙌🏻  전체적으로 너무 다 마음에 들어서 앞으로도 구빈 이라는 브랜드를 애용하게 될 것 같습니다 🙆🏻‍♀️ 감사합니다 ~~!!,체험단 사진과 똑같습니다 아니 그이상으로 맘에듭니당 키179 몸무게77 라지사이즈 가슴단면이 꽤 크게 나왔는데 딱 자연스러운 오버핏으로 떨어지고요 전면 데미지스러운 프린팅이 빈티지함을 한층 더 강조합니다 제가 찍은 착샷은 그레이 컬러가 좀 옅게 나왔는데 실제 색상은 모델샷에 훨씬 더가깝습니다 전면 하단 주머니에 찡? 포인트도 예쁘고 주머니도 활용도가 너무 좋습니당 무게감은 보통 후드티 정도고 한여름빼고는 두루두루 계속해서 잘 입을수 있을것 같아요 후드티 안에 하얀 티셔츠 같이 입어주면 딱입니다 강추합니다 파랑도 예쁜데 그레이가 찐입니다,체험단 후기에 앞서 체험단에 선정해주신 분들께 감사드립니다:)  일단 사이즈는 적당히 오버핏입니다. 가슴이나 팔의 폭이 여유가 있어요. 원래 입으시던 사이즈로 시키시면 오버핏으로 입을 수 있고 딱 맞게 입고 싶으시면 한 사이즈 작게 시키시면 되겠습니다.  디자인은 예쁩니다. 무난한 회색 후드에 크랙 프린팅이 되어 있어서 빈티지하면서도 힙한 느낌이 나요. 보통 프린팅 로고는 세탁하다보면 뜯어지는 경우가 있는데 이 후드는 그런 걱정은 안해도 될거 같아요. 회색 배경에 버건디 글자도 조합이 좋은 것 같아요.  그런데 옷에 공장 특유의 냄새가 다른 새옷에 비해 많이 납니다. 한 번 빨아입으면 좀 괜찮을 것 같네요. 배송은 조금 늦은 편이었으나 문제 될 정도는 아니었습니다.  코디할 때는 평소에 캐주얼하게 입기도 좋고 꾸안꾸 느낌으로도 좋을 것 같아요. 파라슈트 팬츠나 조거 팬츠랑 잘 어울릴 듯 하네요. 와이드 팬츠라면 웬만하면 잘 어울릴 건 같아요
https://www.musinsa.com/products/4412404,뉴웨이브 메트로라인 기모 후드 버건디 YKHD1495,"65,900원",40%,"39,800원",페플,https://image.musinsa.com/mfile_s01/_brand/free_medium/fp142muji.png?20220517173446,상의,후드 티셔츠,없음,없음,없음,https://image.msscdn.net/thumbnails/images/goods_img/20240905/4412404/4412404_17255304296209_big.jpg?w=1200,hoodie_0017,"4,760",1.1만 회 이상 (최근 1개월),1.7천 개 이상,후기 152개,4.9,완전이쁨오버핏으로 좋아요 기모도 따뜻합니다,따뜻한 기모 소재의 후드티로 버건디 색상이 너무 예쁘게 나온 제품입니다 이곳저곳 아무렇게나 입어도 다 잘어울려요 강추👍,엄청 자주 입고 다니고 너무 편해서 어딜 가든 입을 수 있어서 좋은 거 같다,색갈도 예쁘고 편해서 좋아요 기모도있어서 너무너무 따뜻해요,"처음 왔을때 먼지가 있고, 냄새가 조금 났지만 그 외에는 너무 만족스럽습니다~!"
https://www.musinsa.com/products/4339019,스페이스 빌런 체크 후드 멜란지화이트,"79,000원",35%,"51,350원",후드후드,https://image.msscdn.net/mfile_s01/_brand/free_medium/hoodhood.png?1730454920852,상의,후드 티셔츠,https://image.msscdn.net/thumbnails/images/prd_img/20240816/4339019/detail_4339019_17249966485393_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20240816/4339019/detail_4339019_17249966493869_big.jpg?w=1200,없음,https://image.msscdn.net/thumbnails/images/goods_img/20240816/4339019/4339019_17249966402000_big.jpg?w=1200,hoodie_0018,"3,591",1.4만 회 이상 (최근 1개월),없음,후기 50개,4.8,이한이 손민수템인데 저한테는 안어울리네요.. 그래도 이뻐요!!,사이즈도 딱 맞아서 좋고 이한이 손민수 해서 기분이 좋네요 모자 포인트도 넘 좋아요 😻,제 최애가 입어서 손민수 했는데 진짜 너무 예뻐용 ㅎㅎ,"살가말가 망설이다가 타임세일해서 바로 구매햇어요~ 색감 너무이쁘고 후드 체크 포인트 좋아요! 사이즈도 오버핏맘에들지마 밑단 시보리 좀만더 짱짱했으면,,","살가말가 망설이다가 타임세일해서 바로 구매햇어요~ 색감 너무이쁘고 후드 체크 포인트 좋아요! 사이즈도 오버핏맘에들지마 밑단 시보리 좀만더 짱짱했으면,,"
https://www.musinsa.com/products/4355506,Stripe Hoodie Tee Burgundy,"65,000원",25%,"48,750원",스컬프터,https://image.musinsa.com/mfile_s01/_brand/free_medium/sculptor.png?20240126133440,상의,후드 티셔츠,https://image.msscdn.net/thumbnails/images/prd_img/20240821/4355506/detail_4355506_17313049259648_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20240821/4355506/detail_4355506_17313049261859_big.jpg?w=1200,없음,https://image.msscdn.net/thumbnails/images/goods_img/20240821/4355506/4355506_17313049251238_big.jpg?w=1200,hoodie_0019,"7,035",2만 회 이상 (최근 1개월),없음,후기 179개,4.8,줄무늬옷 살때 옆면 줄 라인 맞는걸 중요시여기는데... 스컬프터 실망이네용;; 이런후기를 봤다면 안샀을텐데 가격이 싸지도 않은데 이런퀄리티라니...반품 귀차나서 그냥 입어요,스컬프터가.. 핏은 정말 잘뽑는거같습니다.. 너무 예뻐요 요즘 최애옷,이런 색감 딱 좋아해서 잘 산 것 같다는 생각이 들어요 ㅎㅎ 개강하면 입고 다녀야겠어유,"상세컷만 봤을때도 마음에 들었는데 역시나 입어봤는데 예쁘네요 여기저기 매치하기도 편하고, 흔치않은 버건디 컬러라서 더 좋은거같아요",사이즈는 그냥 기장만 보시면 될 것 같아요 누가 입어도 그냥 히트택이 돼요
