detail_url,product_name,product_price,discount_rate,final_price,brand_name,brand_image,category,category_sub,product_images_1,product_images_2,product_images_3,product_images_4,product_code,heart_cnt,numof_views,total_sales,review_cnt,review_rating,review1,review2,review3,review4,review5
https://www.musinsa.com/products/4509977,반폴라 세미 오버핏 모크넥 니트 [블랙],"33,000원",30%,"23,000원",워크온바디오프,https://image.msscdn.net/mfile_s01/_brand/free_medium/workonbodyoff.png?1730455452711,상의,니트/스웨터,https://image.msscdn.net/thumbnails/images/goods_img/20241011/4509977/4509977_17289702809308_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20241011/4509977/detail_4509977_17289702976363_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20241011/4509977/detail_4509977_17289702987209_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20241011/4509977/detail_4509977_17322548821003_big.jpg?w=1200,knit_0001,"28,808",12만 회 이상 (최근 1개월),3만 개 이상,"후기 2,466개",4.8,착용했을 때 핏이나 구겨짐 등이 적은게 장점이지만 상세페이지 사진과 다르게 광택감이 꽤 있습니다 그래도 정말 싼 맛에 괜찮게 구했다는 생각이 듭니다,"체험단 체험단으로 선정 해주신 워크온바디오프, 무신사 정말 감사드립니다! 183/70 조금 마른체형 남자입니다  -핏 : 세미 오버핏이라서 너무 크지도 않고 너무 조이지도 않아서 좋아요! 기장이 긴편이라서 바지에 넣어입으시면 딱 좋을거 같아요! 이너로 입어도 좋고 싱글로 입어도 예뻐요!  -사이즈 : 팔과 기장이 긴편이고 목폴라가 너무 길지 않아서 답답하지 않아요! 만약 저랑 비슷한 체형이시면 L사이즈 추천드리구요 이너 위주로 입으실 분들은 조금 더 작은 사이즈인 M사이즈 추천드려요!  -원단 : 탄탄한 재질이라서 쉽게 늘어나지 않을거 같아요! 생각했던것 보다 두께가 두꺼워서 따뜻해요!",이너로 입으려고 샀는데 단품으로도 입기에 폼이 넉넉하고 좋아요,남자친구도 사줬는데 핏도 예쁘고 재질도 맘에든다고 하네요!!,테일러링이 좋아요 자켓 입었을때 딱 소매 살짝 보이게 입을수 있어요 자켓 걸쳐입기도 좋고 단독으로 입기도 좋고 소재도 부들부들 포근하네요 ㅎㅎ
https://www.musinsa.com/products/4584154,소프트 헨리넥 라운드 긴팔 니트 [베이지],"51,000원",25%,"38,250원",노드유,https://image.musinsa.com/mfile_s01/_brand/free_medium/nodu.png?20240329122454,상의,니트/스웨터,https://image.msscdn.net/thumbnails/images/goods_img/20241104/4584154/4584154_17306775620945_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20241104/4584154/detail_4584154_17306775667153_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20241104/4584154/detail_4584154_17306775717936_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20241104/4584154/detail_4584154_17306775818465_big.jpg?w=1200,knit_0002,"11,719",9만 회 이상 (최근 1개월),9.7천 개 이상,"후기 1,150개",4.8,너무 이쁩니다! 안에 아무것도 안 입고 입어도 괜찮아욤,핏 좋고 재질도 마음에 듭니다. 까칠한 느낌 없고 부드럽네요. 가격이 착해서 불안했는데 상당히 좋아요. 168/68 신체에 M사이즈가 크지도 꽉 끼지도 않고 잘 맞습니다. 다른색상 있다면 전부 구매하고싶을정도로 좋아요,니트원단이 너무 따뜻하고 좋네요~! 다른색도 구매 할려고 해요!,맘에 들어요!!! 편하고 사이즈도 넉넉해서 검정으로 하나 더 사고싶어요 :) 이너로 체크셔츠나 편한 티셔츠 입고 입으면 더 좋은거같아요,이쁜데 냄새나서 못입고 있어요.. 공장냄새가 나는것 같은데 아쉽네요
https://www.musinsa.com/products/4285909,오버핏 케이블 라운드 니트 5COLOR,"49,957원",30%,"34,970원",언탭트 스튜디오,https://image.msscdn.net/mfile_s01/_brand/free_medium/untapped.png?1730708272814,상의,니트/스웨터,https://image.msscdn.net/thumbnails/images/prd_img/20240731/4285909/detail_4285909_17247442748222_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20240731/4285909/detail_4285909_17247442757429_big.jpg?w=1200,없음,https://image.msscdn.net/thumbnails/images/goods_img/20240731/4285909/4285909_17247442451593_big.jpg?w=1200,knit_0003,"56,532",31만 회 이상 (최근 1개월),4만 개 이상,"후기 3,507개",4.8,한달후기 이만큼 좋은 핏 없고 늘어나는거 없고 또한벌 삿습니다!,#꽈배기니트 #니트 #네이비,총장이 긴데 시보리까지 느슨하여 기장이 많이 애매합니다  다리 가뜩이나 짧은데 더 숏다리가 되,캐이블 니트는 처음인데 어깨도 더 넓어보이고 재질도 부드러워서 편한니 좋으네요!!넣입해야 전 더 이쁜거같아요!!!,"장점 핏 XL 사이즈라 그런지 적당히 루즈하면서도 너무 벙벙하지 않은, 딱 예쁜 오버핏이에요. 어깨가 자연스럽게 떨어져서 체형 커버도 되고, 여유로운 느낌이라 요즘 트렌드에 딱 맞습니다.  컬러 네이비 컬러가 너무 진하지도, 흐리멍텅하지도 않아서 고급스러워 보입니다. 깔끔한 기본 컬러라 슬랙스나 청바지랑 다 잘 어울려서 코디 걱정이 없어요.  소재 니트 특유의 부드럽고 따뜻한 촉감이 마음에 들었어요. 적당한 두께감 덕에 단품으로 입어도 충분히 따뜻하고, 코트나 패딩 안에 레이어드하기도 딱 좋습니다.  디자인 케이블 니트 디테일이 과하지 않으면서도 포인트가 돼서 심심하지 않아요. 기본 라운드넥 디자인이라 어떤 스타일에도 무난하게 어울립니다.  단점 사이즈감 오버핏이라 키가 작거나 마른 분들은 조금 더 커 보일 수 있을 것 같아요. 저는 딱 좋았지만, 사이즈 고민은 필요할 듯.  유지 관리 니트다 보니 털 뭉침(필링)이 생길 수 있을 것 같아요. 오래 깔끔하게 입으려면 관리에 신경 써야 할 듯 싶습니다.  총평 네이비 컬러와 깔끔한 오버핏이 매력적인 니트로, 스타일과 보온성을 동시에 챙길 수 있는 아이템이에요. 기본템 좋아하시는 분들에게 강추합니다"
https://www.musinsa.com/products/4584153,소프트 헨리넥 라운드 긴팔 니트 [블랙],"51,000원",25%,"38,250원",노드유,https://image.musinsa.com/mfile_s01/_brand/free_medium/nodu.png?20240329122454,상의,니트/스웨터,https://image.msscdn.net/thumbnails/images/goods_img/20241104/4584153/4584153_17306774298955_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20241104/4584153/detail_4584153_17306774350916_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20241104/4584153/detail_4584153_17306774413218_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20241104/4584153/detail_4584153_17306774518371_big.jpg?w=1200,knit_0004,"4,959",6만 회 이상 (최근 1개월),4.2천 개 이상,후기 391개,4.8,"남자친구 : 착용감이 정말 편안하고, 핏이 깔끔해서 어떤 코디에도 잘 어울려요. 깔끔한 헨리넥 디자인 덕분에 겨울철 레이어링용으로도 추천합니당 여자친구 : 선물하길 잘한 것 같아요 입고 신나서 여기저기 텀블링하고다녀요🤦🏻‍♀️",체험단 새옷 기름 냄새가 있어 세탁 후 입어봤지만 옷의 변형은 크게 느끼지 못했네요 옷이 처지지 않고 각이 잘잡혀 있어 체형보완도 잘되고 어깨도 넓어보여 좋아요 두께도 두툼해서 입자마자 따듯하니 보온성 좋네요 이너 없이 단품으로 입어도 될만큼 까슬거림은 느끼지 못했네요 제가 상체발달형이지만 옷이 세미 오버핏으로 나와 m사이즈 입어도 편하고 괜찮아요 기장감이 길지 않은게 특히 마음에 드네요 디자인은 헨리넥 5버튼 디테일이 튀지도 않고 심심하지 않고 적절하게 포인트 되서 깔끔한 캐쥬얼 느낌이에요 전체적인 느낌은 가성비 좋게 어느 코디에도 잘 뭍어나는 스타일이라 활요성 좋아요,한달후기 진짜 이뻐요 니트 끝판왕 이거 사고 노드유한테 반했어요,원단도 부들부들하고 고급스럽네요 착한 아이템,원단도 부들부들하고 고급스럽네요 좋은가격은 덤
https://www.musinsa.com/products/4743432,워셔블 레이어드 헨리넥 니트티셔츠 [블랙],"52,000원",10%,"46,800원",알리스,https://image.musinsa.com/mfile_s01/_brand/free_medium/alyss.png?20230117135312,상의,니트/스웨터,없음,없음,없음,https://image.msscdn.net/thumbnails/images/goods_img/20250124/4743432/4743432_17388154218594_big.jpg?w=1200,knit_0005,"1,520",1.1만 회 이상 (최근 1개월),없음,후기 2개,없음,친구 선물용으로 구입했습니다. 이너나 단품으로 활용 잘 할거같데네요 좋아합니다.,레이어드가 부담 없고 원단도 찰랑거리고 고급스러움 대만족 넣어 입는게 더 이쁜듯,없음,없음,없음
https://www.musinsa.com/products/4385997,[무료반품](우먼)캐시미어 100 홀가먼트 브이넥 니트 - 7 COLOR,"125,000원",28%,"89,900원",수아레 우먼,https://image.msscdn.net/mfile_s01/_brand/free_medium/suarewomen.png?1738913918728,상의,니트/스웨터,https://image.msscdn.net/thumbnails/images/goods_img/20240829/4385997/4385997_17333648071019_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20240829/4385997/detail_4385997_17255812814080_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20240829/4385997/detail_4385997_17255812825572_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20240829/4385997/detail_4385997_17255812956879_big.jpg?w=1200,knit_0006,"3,415",1만 회 이상 (최근 1개월),2.6천 개 이상,후기 243개,4.8,제품 설명 그대로예요. 다른 색으로 사고 싶을 만큼 마음에 듭니다.,엄마 선물로 사드렸는데 재질도 부드럽고 가격대비 고급져보인다고 좋아하시네요!,편하고 좋아요 따갑지 않고요 가격대비 좋아요 색상도 이쁘네요,보라끌레르님 찬스로 좋은 옷을 넘싸게 사서 감사합니다 배송기간 이 좀 있었지만 도톰하구 질좋고 색감좋고 핏좋고 다한 넘넘 맘에드는 니트입니다 이렇게 좋을줄 알았으면 다른색도 살껄 ~~~후회중 잘입을게요,부드럽고 좋아요~ 포장도 예쁘게 와서 선물받은 느낌이에요! 라운드넥 두개 샀는데 브이넥이 더 예쁜거 같아요~ 입었을 때 더 날씬한 느낌. 추가 구매 의사 있어요!
https://www.musinsa.com/products/4444745,폭스 헤드 인타르시아 컴포트 하이넥 니트 - 블랙 / NM00807KM0329P199,"628,000원",47%,"333,990원",메종 키츠네,https://image.musinsa.com/mfile_s01/_brand/free_medium/maisonkitsune.png?20210625151409,상의,니트/스웨터,https://image.msscdn.net/thumbnails/images/goods_img/20240919/4444745/4444745_17280005478861_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20240919/4444745/detail_4444745_17280005538420_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20240919/4444745/detail_4444745_17280005547935_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20240919/4444745/detail_4444745_17280005598065_big.jpg?w=1200,knit_0007,145,1.8천 회 이상 (최근 1개월),없음,후기 1개,없음,사이즈도 정핏이구 길이감도 좋습니다 재질은 살짝 얇은 편이지만 그래도 입기좋습니다,없음,없음,없음,없음
https://www.musinsa.com/products/4718450,Commando Knit Sweater Oatmeal,"104,000원",20%,"83,200원",에스피오나지,https://image.msscdn.net/mfile_s01/_brand/free_medium/espionage.png?20200608153142,상의,니트/스웨터,https://image.msscdn.net/thumbnails/images/prd_img/20250114/4718450/detail_4718450_17370079313463_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20250114/4718450/detail_4718450_17370079320486_big.jpg?w=1200,없음,https://image.msscdn.net/thumbnails/images/goods_img/20250114/4718450/4718450_17370079245184_big.jpg?w=1200,knit_0008,333,8.5천 회 이상 (최근 1개월),없음,후기 5개,없음,사이즈 딱 이뻐요. 색상도 좋고. 에스피오나지 옷들은 전부 탄탄해서 맘에 듭니다.,에스피오나지 제품 항상 믿고 구매하는데 역시네요,옷 원단 느낌이 고급지고 핏도 이쁩니다! 부들부들해서 좋아요,어께 디테일때문에 투박한 맛이 좀 있는거 같습니다. 일반적인 니트 슬랙스보단 퍼티그나 치노에 입는게 더 이쁠것같아요,어께 디테일때문에 투박한 맛이 좀 있는거 같습니다. 일반적인 니트 슬랙스보단 퍼티그나 치노에 입는게 더 이쁠것같아요
https://www.musinsa.com/products/4387116,리브드 오버핏 헨리넥 니트 [블랙],"78,000원",21%,"62,000원",르아르,https://image.musinsa.com/mfile_s01/_brand/free_medium/leire.png?20230712152623,상의,니트/스웨터,https://image.msscdn.net/thumbnails/images/prd_img/20240830/4387116/detail_4387116_17255484309227_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20240830/4387116/detail_4387116_17255484316861_big.jpg?w=1200,없음,https://image.msscdn.net/thumbnails/images/goods_img/20240830/4387116/4387116_17255484228160_big.jpg?w=1200,knit_0009,"10,459",8만 회 이상 (최근 1개월),5천 개 이상,후기 491개,4.9,유튜버 추천으로 구매 했는데 나쁘지 않을 것 같습니다. 세일 할 때 한개 쟁여 두시면 유용하게 손이 갈 것 같습니다. 기분 헨리넥으로 고민 중이시라면 고~,한달후기 단추가 포인트라서 좋은디 보풀이 잘생기는게 아쉽네요,두께감도 적당하고 단품으로도 이쁘고 셔츠 레이어드로도 이뻐요ㅔ,니트가 너무 편안하고 부드러워요 예쁩니다 가을 날씨에 입기 좋아요,가격대비 적당한 재질과 생각한 디자인과 핏이 잘맞게 나와서 만족합니다.
https://www.musinsa.com/products/4597583,소프트 텍스처 니트 [8COLOR],"54,000원",21%,"42,900원",페이크캠퍼,https://image.musinsa.com/mfile_s01/_brand/free_medium/fakecamper.png?20221128170607,상의,니트/스웨터,https://image.msscdn.net/thumbnails/images/goods_img/20241107/4597583/4597583_17375201632827_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20241107/4597583/detail_4597583_17326873095718_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20241107/4597583/detail_4597583_17375210287768_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20241107/4597583/detail_4597583_17375210238758_big.jpg?w=1200,knit_0010,643,9.9천 회 이상 (최근 1개월),없음,후기 10개,4.7,촉감 부들부들하고 기장감 좋고 핏감 좋고 이뻐요!,"일단 색감이 훌륭하고, 패턴?도 자세히 보면 디테일이 흘륭합니다!",기본 니트로 딱 좋네요 촉감도 부드럽고 좋습니다 옷에서 시큼한 냄새가 조금 나는게 살짝 아쉽네요,니트는 살ㅈ닥 짧아야 조흔데 기장 자체가 짧어서 좋았어옷,좋았습니다 다음에도 구매하겠습니다 번창하세요
https://www.musinsa.com/products/4471880,Sun Jacquard Zip-Up Sweater (Dark Gray),"159,000원",10%,"143,100원",아캄,https://image.musinsa.com/mfile_s01/_brand/free_medium/aakam.png?20221014164004,상의,니트/스웨터,https://image.msscdn.net/thumbnails/images/goods_img/20240927/4471880/4471880_17346067396057_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20240927/4471880/detail_4471880_17346067453155_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20240927/4471880/detail_4471880_17346067530778_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20240927/4471880/detail_4471880_17346067577256_big.jpg?w=1200,knit_0011,"12,848",2만 회 이상 (최근 1개월),없음,후기 117개,4.7,디자인이나 핏은 좋은데 원부자재 퀄리티가 너무…특히 옷 가격이 비해 지퍼가 너무 싸구려임,지퍼가 너무 싸구려임... 가성비 좋다고는 절대 못 하고 그냥 디자인 이뻐서 입어요... 이정도 가격이면 조금이라도 더 좋게 만들 수 있지 않았나...ㅜㅜ 아쉽다,생각보다 얇아용 튀는듯 무난한듯한 느낌이에용,디자인이 너무 예뻐요 핏도 너무 예쁘고 재질도 좋은것같네요,한달후기 아주 잘 입고 있습니다 저의 일상의 한 자리를 차지 했네요
https://www.musinsa.com/products/4421530,에센셜 헤어리 라운드 니트_차콜 그레이,"55,000원",27%,"39,900원",디미트리블랙,https://image.musinsa.com/mfile_s01/_brand/free_medium/dimitriblack.png?20210325153706,상의,니트/스웨터,https://image.msscdn.net/thumbnails/images/goods_img/20240909/4421530/4421530_17268220223163_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20240909/4421530/detail_4421530_17268220329047_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20240909/4421530/detail_4421530_17268220336569_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20240909/4421530/detail_4421530_17268220507495_big.jpg?w=1200,knit_0012,"23,920",6.9천 회 이상 (최근 1개월),1.2만 개 이상,"후기 1,423개",4.8,부드럽고 따뜻해요 보풀도 안생길거같아요 ~ 저희집 고양이도 좋아하네요,일단 너무 부드럽고 어깨가 넓어 보여서 좋아요 다만 옷 기장이 좀 짧아서 아쉽긴 하지만 다른건 만족합니다,한달후기 털이 생각보다 부드러워서 놀랐고 가성비 치고 옷이 너무 마음에 듭니다 다만 총길이가 약간 짧아서 아쉬웠고 다른부분은 만족 스러워요,부드럽고 털빠짐 없고 정말 예뻐요. 근데 생각보다 무겁고 두툼해요. 접었을 때 웬만한 후드티 보다 혹은 만큼 두툼합니다.,부들부들하고 털도 잘 안빠져요 !! 실수로 건조기에 돌렸더니 줄어들어서 슬퍼요
https://www.musinsa.com/products/4332038,워셔블 아란 케이블 후드 집업 니트 (MELANGE GRAY),"69,000원",20%,"55,200원",트릴리온,https://image.musinsa.com/mfile_s01/_brand/free_medium/trillion.png?20210702123042,상의,니트/스웨터,https://image.msscdn.net/thumbnails/images/goods_img/20240814/4332038/4332038_17248323624473_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20240814/4332038/detail_4332038_17248323841233_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20240814/4332038/detail_4332038_17248323853369_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20240814/4332038/detail_4332038_17248323946406_big.jpg?w=1200,knit_0013,"7,644",3만 회 이상 (최근 1개월),1.5천 개 이상,후기 155개,4.8,투웨이지퍼라 편하고 기장도 너무 길지 않고 두께도 도톰하고 좋아요~,이쁘네요 핏도 나쁘지 않고요 173cm 70kg 딱 맞아요.,160cm한테 딱 맞는 사이즈 재질도 마음에 들어요,일단 가격이 너무 좋고 등급이 나쁘지 않아서 좀 더 싸게 잘 산 거 같네요 되게 두툼하고 겨울엔 아닌거 같고 겨울지나서는 입을만 해요 따뜻하니 모양도 나고 좋아요 엄마가 뺏어 입을 정도,생각보다 두꺼워서 초겨울까진 입고 다닐수 있을거 같습니다.
https://www.musinsa.com/products/4441592,크롭 실루엣 니트 [멜란지 그레이],"108,000원",20%,"86,400원",밀로 아카이브,https://image.musinsa.com/mfile_s01/_brand/free_medium/millo.png?20230302173640,상의,니트/스웨터,https://image.msscdn.net/thumbnails/images/prd_img/20240916/4441592/detail_4441592_17268218441927_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20240916/4441592/detail_4441592_17268218431768_big.jpg?w=1200,없음,https://image.msscdn.net/thumbnails/images/goods_img/20240916/4441592/4441592_17268183875497_big.jpg?w=1200,knit_0014,"7,042",5만 회 이상 (최근 1개월),1.2천 개 이상,후기 156개,4.9,부담 스럽지 않은 전체 기장이고 다른 니트들에 비해 밑으로 축 나오지 않아 좋았어요ㅎㅎ,니트 색상 차분해서 좋아요 크롭기장 너무 좋아요 부드러움 너무 좋아여 다른 색상도 구입할 생각입니다 추천해요,배송도 빠르고 나름 재질도 좋고 핏도좋고 저렴하게 구입란긋,이쁘긴 한데 재질이 조금 인조적인 느낌이 있어 아쉽네요,상품 사진과 너무 똑같고 재질도 좋고 가격도 저렴하고 너무 좋아용
https://www.musinsa.com/products/4664627,네이비 코튼 크레이프 밀라노 스티치 4 니트 - 네이비 / FKA239A00219415,"1,650,000원",50%,"825,990원",톰브라운,https://image.musinsa.com/mfile_s01/_brand/free_medium/thombrowne.png?20210625151314,상의,니트/스웨터,https://image.msscdn.net/thumbnails/images/goods_img/20241213/4664627/4664627_17362233304576_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20241213/4664627/detail_4664627_17362233463626_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20241213/4664627/detail_4664627_17362233472091_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20241213/4664627/detail_4664627_17362233531279_big.jpg?w=1200,knit_0015,128,2.6천 회 이상 (최근 1개월),없음,후기 2개,없음,한 칫수 업해서 셔츠랑 레이어드하니 편하고 좋습니다. 같은 소재의 톰브 니트 스커트랑 코디하니 셋업 느낌도 나고요.,"톰브 42사이즈 입는데,다른 제품보다 더 슬림핏으로 나온 것 같아 한칫수 크게 주문했더니, 여유있고 이너 셔츠도 레이어드 할 수 있어 좋습니다.",없음,없음,없음
https://www.musinsa.com/products/4675147,워셔블 노르딕 자카드 2WAY 후드 집업 니트 [아이보리],"56,000원",20%,"45,000원",트릴리온,https://image.musinsa.com/mfile_s01/_brand/free_medium/trillion.png?20210702123042,상의,니트/스웨터,https://image.msscdn.net/thumbnails/images/goods_img/20241219/4675147/4675147_17346048925479_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20241219/4675147/detail_4675147_17346049001428_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20241219/4675147/detail_4675147_17346049022706_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20241219/4675147/detail_4675147_17346049084298_big.jpg?w=1200,knit_0016,"1,375",2만 회 이상 (최근 1개월),없음,후기 13개,4.6,카키색도 사야하나... 고민될정도로 옷이 너무 이뻐요 하늘색.좋아하는디 딱 좋아하는 하늘색이여라,이뻐서 바로 사버렸어요 다행히 생각보다 두툼해서 따뜻할것 같아요,가볍고 패딩 안에 받춰 입기 너무 편하고 좋은거 같아요 사이즈도 딱 좋습니다,옷색감이 너무 귀엽고 예뻐요! 요즘날씨에 패딩안에 입기에도 좋아요,동생사줬는데 맘에 든대요ㅎㅎ 색이 예쁘고 안뻣뻣하고 좋아요
https://www.musinsa.com/products/4252738,[with 김무열]캐시미어 100 홀가먼트 니트 - 8 COLOR,"125,000원",20%,"99,900원",수아레,https://image.musinsa.com/mfile_s01/_brand/free_medium/suare.png?20220824173325,상의,니트/스웨터,https://image.msscdn.net/thumbnails/images/prd_img/20240716/4252738/detail_4252738_17292129877959_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20240716/4252738/detail_4252738_17236285343778_big.jpg?w=1200,없음,https://image.msscdn.net/thumbnails/images/goods_img/20240716/4252738/4252738_17292129827867_big.jpg?w=1200,knit_0017,"2,631",1만 회 이상 (최근 1개월),2.2천 개 이상,후기 317개,4.7,한달후기 남성용으로 사서 입으니 훨씬 활동하기 자유롭고 따뜻하네요,너무너무 부드러워 맨살에 입어도 따갑지 않아 좋습니다 남자용이라 기장이 좀 길지만 나머지는 다 좋아요,66반정도입는데 여자입기에도 넘좋아요^^ 포근하고 부드러워요,한달후기 부드럽고 가벼워요. 여자가 입으면 오버핏으로 루즈하게 연출할 수 이어요.,한달후기 보들보들 촉감이 너무 좋아요 붉은 기 없는 매트하고 어두운 갈색입니다
https://www.musinsa.com/products/4427040,노라 투웨이 버튼 가디건 [FOREST],"48,000원",35%,"31,200원",제로플래닛,https://image.msscdn.net/mfile_s01/_brand/free_medium/zeroplanet.png?20240809123044,상의,니트/스웨터,https://image.msscdn.net/thumbnails/images/prd_img/20240910/4427040/detail_4427040_17259647909847_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20240910/4427040/detail_4427040_17259647935089_big.jpg?w=1200,없음,https://image.msscdn.net/thumbnails/images/goods_img/20240910/4427040/4427040_17385582052466_big.jpg?w=1200,knit_0018,"10,110",2만 회 이상 (최근 1개월),3천 개 이상,후기 238개,4.7,아무렴 천의 그라데이션이 랜덤이라지만 안내된 컬러감이랑 느낌은 비슷해야하지 않나요...포레스트라더니 제가 받은 건 거의 단풍🍁숲이네요...3만원에 샀는데 6천원 주고 환불하자니 그냥 한철 어떻게든 입는 게 낫겠어요. 상품안내페이지부터 협찬으로 들어간 연예인이 착용한 상품은 완전 포레스트 컬러답게 다운된 초록빛인데 왜 일반 고객들이 받는 건 다 붉은 빛이 메인이 그득그득한 건지...그라데이션으로 인한 교환환불 불가하다는 멘트도 이럴 거 대비해서 안전빵으로 깔아둔 거 같네요. 지인한테 보여줬더니 절대 같은 옷으로 안보인답니다,"한달후기 몰랐는데 그라데이션 무늬가 다 다르네요 상관없긴 하지만,, 일단 제 키에는 딱 배꼽까지 왔고 하이웨스트 바지랑 잘 어울려요! 추워지기전에 가을에 잘 입었습니다. 두께도 꽤 있고요. 아쉬운점은 단독으로 입기에는 좀 까슬거려서 나시나 내의 필수입니다.",한달후기 털날림 조금 있는데 그래도 예뻐요. 리버시블인데 오픈숄더로 입으면 너무 다 보이긴 해요!,부드럽고 예뻐요. 붉은끼 많이 돌면 어쩌나 했는데 적당히 섞여있어 만족합니다,색감이 너무 이쁘고 적당히 짧아서 이뻐요 오프숄더로도 입어봤는데 꾸미는 날엔 좋은 것 같아요 근데 한 번 입어도 보풀은 많이 일어납니다..
